3.403000000000000114e+01 2.202029039999805484e-04
3.235999999999999943e+01 2.169646260000072751e-04
3.076999999999999957e+01 2.148057739999451781e-04
2.926000000000000156e+01 2.126469220000029396e-04
2.782000000000000028e+01 2.104880699999408698e-04
2.644000000000000128e+01 2.083292179999986313e-04
2.514000000000000057e+01 2.061703660000563929e-04
2.389000000000000057e+01 2.061703660000563929e-04
2.271000000000000085e+01 2.083292179999986313e-04
2.157999999999999829e+01 1.517672956000019890e-03
2.050000000000000000e+01 2.697485574000031434e-03
1.948000000000000043e+01 4.724647601999961387e-03
1.850000000000000000e+01 8.014738050000016698e-03
1.757000000000000028e+01 1.325966898399995840e-02
1.669000000000000128e+01 2.129707498000002822e-02
1.584999999999999964e+01 3.315564901599996062e-02
1.505000000000000071e+01 4.998821805999995732e-02
1.427999999999999936e+01 7.330813736400003389e-02
1.355000000000000071e+01 1.043491908459999451e-01
1.285999999999999943e+01 1.443570361100000587e-01
1.219999999999999929e+01 1.947403240859999773e-01
1.157000000000000028e+01 2.568159544939999650e-01
1.097000000000000064e+01 3.318986682019999801e-01
1.040000000000000036e+01 4.216119219139999874e-01
9.859999999999999432e+00 5.262180161480000118e-01
9.339999999999999858e+00 6.412427301340000163e-01
8.849999999999999645e+00 7.602203021320000920e-01
8.380000000000000782e+00 8.713731150560000138e-01
7.929999999999999716e+00 9.601386327399999976e-01
7.509999999999999787e+00 1.020845550979999850e+00
7.099999999999999645e+00 1.057910880968000011e+00
6.719999999999999751e+00 1.074575059555999967e+00
6.349999999999999645e+00 1.078997467878000105e+00
6.000000000000000000e+00 1.079414126314000022e+00
