2.699840000000000146e+03 1.835760000000000147e+01
2.699190000000000055e+03 1.835640000000000072e+01
2.698550000000000182e+03 1.835529999999999973e+01
2.697900000000000091e+03 1.835419999999999874e+01
2.697260000000000218e+03 1.835310000000000130e+01
2.696610000000000127e+03 1.835190000000000055e+01
2.695969999999999800e+03 1.835079999999999956e+01
2.695320000000000164e+03 1.834969999999999857e+01
2.694679999999999836e+03 1.834860000000000113e+01
2.694030000000000200e+03 1.834740000000000038e+01
2.693389999999999873e+03 1.834629999999999939e+01
2.692739999999999782e+03 1.834519999999999840e+01
2.692099999999999909e+03 1.834410000000000096e+01
2.691449999999999818e+03 1.834290000000000020e+01
2.690800000000000182e+03 1.834179999999999922e+01
2.690159999999999854e+03 1.834069999999999823e+01
2.689510000000000218e+03 1.833950000000000102e+01
2.688869999999999891e+03 1.833840000000000003e+01
2.688219999999999800e+03 1.833729999999999905e+01
2.687579999999999927e+03 1.833620000000000161e+01
2.686929999999999836e+03 1.833500000000000085e+01
2.686289999999999964e+03 1.833389999999999986e+01
2.685639999999999873e+03 1.833279999999999887e+01
2.685000000000000000e+03 1.833160000000000167e+01
2.684349999999999909e+03 1.833050000000000068e+01
2.683710000000000036e+03 1.832939999999999969e+01
2.683059999999999945e+03 1.832819999999999894e+01
2.682420000000000073e+03 1.832710000000000150e+01
2.681769999999999982e+03 1.832600000000000051e+01
2.681130000000000109e+03 1.832489999999999952e+01
2.680480000000000018e+03 1.832369999999999877e+01
2.679840000000000146e+03 1.832260000000000133e+01
2.679190000000000055e+03 1.832150000000000034e+01
2.678539999999999964e+03 1.832029999999999959e+01
2.677900000000000091e+03 1.831919999999999860e+01
2.677250000000000000e+03 1.831810000000000116e+01
2.676610000000000127e+03 1.831690000000000040e+01
2.675960000000000036e+03 1.831579999999999941e+01
2.675320000000000164e+03 1.831469999999999843e+01
2.674670000000000073e+03 1.831350000000000122e+01
2.674030000000000200e+03 1.831240000000000023e+01
2.673380000000000109e+03 1.831119999999999948e+01
2.672739999999999782e+03 1.831009999999999849e+01
2.672090000000000146e+03 1.830900000000000105e+01
2.671449999999999818e+03 1.830780000000000030e+01
2.670800000000000182e+03 1.830669999999999931e+01
2.670159999999999854e+03 1.830559999999999832e+01
2.669510000000000218e+03 1.830440000000000111e+01
2.668869999999999891e+03 1.830330000000000013e+01
2.668219999999999800e+03 1.830219999999999914e+01
2.667570000000000164e+03 1.830099999999999838e+01
2.666929999999999836e+03 1.829990000000000094e+01
2.666280000000000200e+03 1.829870000000000019e+01
2.665639999999999873e+03 1.829759999999999920e+01
2.664989999999999782e+03 1.829650000000000176e+01
2.664349999999999909e+03 1.829530000000000101e+01
2.663699999999999818e+03 1.829420000000000002e+01
2.663059999999999945e+03 1.829299999999999926e+01
2.662409999999999854e+03 1.829189999999999827e+01
2.661769999999999982e+03 1.829080000000000084e+01
2.661119999999999891e+03 1.828960000000000008e+01
2.660480000000000018e+03 1.828849999999999909e+01
2.659829999999999927e+03 1.828729999999999833e+01
2.659190000000000055e+03 1.828620000000000090e+01
2.658539999999999964e+03 1.828509999999999991e+01
2.657900000000000091e+03 1.828389999999999915e+01
2.657250000000000000e+03 1.828280000000000172e+01
2.656610000000000127e+03 1.828160000000000096e+01
2.655960000000000036e+03 1.828049999999999997e+01
2.655309999999999945e+03 1.827939999999999898e+01
2.654670000000000073e+03 1.827819999999999823e+01
2.654019999999999982e+03 1.827710000000000079e+01
2.653380000000000109e+03 1.827590000000000003e+01
2.652730000000000018e+03 1.827479999999999905e+01
2.652090000000000146e+03 1.827359999999999829e+01
2.651440000000000055e+03 1.827250000000000085e+01
2.650800000000000182e+03 1.827130000000000010e+01
2.650150000000000091e+03 1.827019999999999911e+01
2.649510000000000218e+03 1.826910000000000167e+01
2.648860000000000127e+03 1.826790000000000092e+01
2.648219999999999800e+03 1.826679999999999993e+01
2.647570000000000164e+03 1.826559999999999917e+01
2.646929999999999836e+03 1.826450000000000173e+01
2.646280000000000200e+03 1.826330000000000098e+01
2.645639999999999873e+03 1.826219999999999999e+01
2.644989999999999782e+03 1.826099999999999923e+01
2.644340000000000146e+03 1.825989999999999824e+01
2.643699999999999818e+03 1.825870000000000104e+01
2.643050000000000182e+03 1.825760000000000005e+01
2.642409999999999854e+03 1.825639999999999930e+01
2.641760000000000218e+03 1.825529999999999831e+01
2.641119999999999891e+03 1.825410000000000110e+01
2.640469999999999800e+03 1.825300000000000011e+01
2.639829999999999927e+03 1.825179999999999936e+01
2.639179999999999836e+03 1.825069999999999837e+01
2.638539999999999964e+03 1.824950000000000117e+01
2.637889999999999873e+03 1.824840000000000018e+01
2.637250000000000000e+03 1.824719999999999942e+01
2.636599999999999909e+03 1.824609999999999843e+01
2.635960000000000036e+03 1.824490000000000123e+01
2.635309999999999945e+03 1.824380000000000024e+01
2.634670000000000073e+03 1.824259999999999948e+01
2.634019999999999982e+03 1.824149999999999849e+01
2.633380000000000109e+03 1.824030000000000129e+01
2.632730000000000018e+03 1.823920000000000030e+01
2.632079999999999927e+03 1.823799999999999955e+01
2.631440000000000055e+03 1.823689999999999856e+01
2.630789999999999964e+03 1.823570000000000135e+01
2.630150000000000091e+03 1.823460000000000036e+01
